F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_10_968.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_10_968.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_10_968.jpg, 0, 1, 0, 30.18985
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_071.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_071.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_071.jpg, 0, 1, 0, 30.19025
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_173.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_173.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_173.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_423.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_423.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_423.jpg, -0.7409693, 1, 0, 30.12839
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_525.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_525.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_525.jpg, -0.4284247, 1, 0, 30.19536
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_627.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_627.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_627.jpg, -0.1209311, 1, 0, 30.19255
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_728.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_728.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_728.jpg, 0, 1, 0, 30.18633
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_833.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_833.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_833.jpg, 0, 1, 0, 30.18886
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_11_935.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_11_935.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_11_935.jpg, 0, 1, 0, 30.18316
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_037.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_037.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_037.jpg, 0.0428767, 1, 0, 30.18657
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_140.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_140.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_140.jpg, 0.3392796, 1, 0, 29.98705
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_243.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_243.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_243.jpg, 0.64924, 1, 0, 30.05806
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_344.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_344.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_344.jpg, 0.3481688, 1, 0, 30.17241
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_445.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_445.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_445.jpg, 0.04411073, 1, 0, 30.26589
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_548.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_548.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_548.jpg, 0, 1, 0, 30.0239
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_648.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_648.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_648.jpg, 0, 1, 0, 29.9238
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_749.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_749.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_749.jpg, 0, 1, 0, 30.14814
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_850.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_850.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_850.jpg, 0.04953589, 1, 0, 29.26663
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_12_954.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_12_954.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_12_954.jpg, 0.3485927, 1, 0, 25.46421
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_054.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_054.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_054.jpg, 0.6523949, 1, 0, 23.30766
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_157.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_157.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_157.jpg, 0.8334008, 1, 0, 21.06155
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_261.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_261.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_261.jpg, 0.5373082, 1, 0, 18.88527
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_363.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_363.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_363.jpg, 0.5496129, 1, 0, 16.63722
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_463.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_463.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_463.jpg, 0.8505255, 1, 0, 14.73791
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_567.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_567.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_567.jpg, 1, 1, 0, 12.87484
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_668.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_668.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_668.jpg, 1, 1, 0, 12.55943
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_771.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_771.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_771.jpg, 0.6927159, 1, 0, 12.36446
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_872.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_872.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_872.jpg, 0.4007884, 1, 0, 13.83689
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_13_975.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_13_975.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_13_975.jpg, 0.09299164, 1, 0, 14.90438
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_076.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_076.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_076.jpg, 0, 1, 0, 15.64386
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_176.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_176.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_176.jpg, 0, 1, 0, 16.47622
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_279.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_279.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_279.jpg, 0, 1, 0, 17.35805
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_383.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_383.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_383.jpg, 0, 1, 0, 18.02892
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_487.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_487.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_487.jpg, 0, 1, 0, 19.26586
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_592.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_592.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_592.jpg, 0, 1, 0, 20.02411
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_693.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_693.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_693.jpg, 0, 1, 0, 21.16332
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_793.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_793.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_793.jpg, 0, 1, 0, 22.07697
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_896.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_896.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_896.jpg, 0, 1, 0, 23.02844
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_14_999.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_14_999.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_14_999.jpg, 0, 1, 0, 23.83564
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_100.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_100.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_100.jpg, -0.07499662, 1, 0, 24.6339
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_204.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_204.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_204.jpg, -0.3272284, 1, 0, 25.43662
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_307.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_307.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_307.jpg, -0.02965781, 1, 0, 26.25594
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_410.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_410.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_410.jpg, 0, 1, 0, 27.10244
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_514.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_514.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_514.jpg, 0, 1, 0, 28.15059
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_618.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_618.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_618.jpg, 0, 1, 0, 28.7179
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_722.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_722.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_722.jpg, 0, 1, 0, 29.38101
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_824.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_824.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_824.jpg, 0, 1, 0, 30.20682
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_15_926.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_15_926.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_15_926.jpg, 0, 1, 0, 30.13212
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_026.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_026.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_026.jpg, -0.3009079, 1, 0, 30.13491
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_129.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_129.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_129.jpg, -0.006592872, 1, 0, 30.18263
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_231.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_231.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_231.jpg, 0, 1, 0, 30.1904
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_335.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_335.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_335.jpg, 0, 1, 0, 30.19048
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_439.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_439.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_439.jpg, 0, 1, 0, 30.19048
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_542.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_542.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_542.jpg, 0, 1, 0, 30.19032
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_643.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_643.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_643.jpg, 0, 1, 0, 30.19012
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_745.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_745.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_745.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_849.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_849.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_849.jpg, 0, 1, 0, 30.19017
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_16_951.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_16_951.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_16_951.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_053.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_053.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_053.jpg, 0, 1, 0, 30.19034
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_155.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_155.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_155.jpg, -0.2955538, 1, 0, 30.16934
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_258.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_258.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_258.jpg, -0.06451344, 1, 0, 30.19085
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_360.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_360.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_360.jpg, 0, 1, 0, 30.18989
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_471.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_471.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_471.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_570.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_570.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_570.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_673.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_673.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_673.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_777.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_777.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_777.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_879.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_879.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_879.jpg, 0, 1, 0, 30.19047
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_17_983.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_17_983.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_17_983.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_086.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_086.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_086.jpg, 0, 1, 0, 30.19036
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_190.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_190.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_190.jpg, -0.01446356, 1, 0, 30.19024
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_293.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_293.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_293.jpg, -0.3124936, 1, 0, 30.16733
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_395.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_395.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_395.jpg, -0.07102689, 1, 0, 30.19091
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_495.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_495.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_495.jpg, 0, 1, 0, 30.18991
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_596.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_596.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_596.jpg, 0, 1, 0, 30.19027
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_699.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_699.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_699.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_800.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_800.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_800.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_18_904.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_18_904.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_18_904.jpg, 0, 1, 0, 30.19031
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_005.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_005.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_005.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_107.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_107.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_107.jpg, 0, 1, 0, 30.19016
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_207.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_207.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_207.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_309.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_309.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_309.jpg, -0.291172, 1, 0, 30.16945
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_412.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_412.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_412.jpg, -0.01496102, 1, 0, 30.19019
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_513.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_513.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_513.jpg, 0, 1, 0, 30.19013
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_615.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_615.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_615.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_715.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_715.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_715.jpg, 0, 1, 0, 30.19032
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_818.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_818.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_818.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_19_921.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_19_921.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_19_921.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_022.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_022.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_022.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_124.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_124.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_124.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_227.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_227.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_227.jpg, 0, 1, 0, 30.1901
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_328.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_328.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_328.jpg, 0, 1, 0, 30.19031
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_431.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_431.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_431.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_532.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_532.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_532.jpg, -0.2880158, 1, 0, 30.17014
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_636.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_636.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_636.jpg, 0, 1, 0, 30.18926
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_738.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_738.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_738.jpg, 0, 1, 0, 30.19008
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_839.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_839.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_839.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_20_941.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_20_941.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_20_941.jpg, 0, 1, 0, 30.19026
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_043.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_043.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_043.jpg, 0, 1, 0, 30.19031
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_144.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_144.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_144.jpg, -0.05049041, 1, 0, 30.18968
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_245.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_245.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_245.jpg, -0.3521266, 1, 0, 30.16162
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_347.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_347.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_347.jpg, -0.0568239, 1, 0, 30.19059
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_452.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_452.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_452.jpg, 0, 1, 0, 30.18983
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_552.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_552.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_552.jpg, 0, 1, 0, 30.19015
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_654.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_654.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_654.jpg, 0, 1, 0, 30.19027
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_753.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_753.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_753.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_853.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_853.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_853.jpg, -0.29882, 1, 0, 30.16901
F:\Self_Driving_Car\IMG\center_2018_12_28_02_38_21_954.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_38_21_954.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_38_21_954.jpg, -0.274476, 1, 0, 30.18533
